query_id,treatment_id,parent_node,Async Capable,Parallel Aware,Node Type,Sort Key,Plan Rows,Output,Parent Relationship,Sort Method,Sort Space Type,left_child_input_rows,right_child_input_actual_rows,right_child_input_rows,input_rows,output_rows,execution_time,Actual Loops,Shared Read Blocks,Self Shared Read Blocks,Self Shared Hit Blocks,Temp Read Blocks,Temp Written Blocks,execution_log_time,shared_read_blocks_log,run_id,dbname,data_folder_name
99812,0,Limit,False,False,Sort,['posts.viewcount'],3841,"['id', 'score', 'viewcount']",Outer,top-N heapsort,Memory,3841,0.0,0.0,2702.0,500,1.4820000000000275,1.0,60169.0,0.0,3.0,0.0,0.0,0.39480177716271586,4.779380011491656,0,mathso,ce_mathso
99812,9,Limit,False,False,Sort,['posts.viewcount'],3841,"['id', 'score', 'viewcount']",Outer,top-N heapsort,Memory,3841,0.0,0.0,2702.0,500,1.3587999999999965,1.0,60685.8,0.0,3.0,0.0,0.0,0.3726911191057683,4.783094237853264,0,mathso,ce_mathso
99812,18,Limit,False,False,Sort,['posts.viewcount'],3841,"['id', 'score', 'viewcount']",Outer,top-N heapsort,Memory,3841,0.0,0.0,2702.0,500,1.5010000000000048,1.0,61461.0,0.0,3.0,0.0,0.0,0.39811369173050337,4.78860668828013,0,mathso,ce_mathso
99812,24,Limit,False,False,Sort,['posts.viewcount'],3841,"['id', 'score', 'viewcount']",Outer,top-N heapsort,Memory,3841,0.0,0.0,2702.0,500,1.9629999999999652,1.0,61461.0,0.0,3.0,0.0,0.0,0.47173165148004603,4.78860668828013,0,mathso,ce_mathso
99881,0,Limit,False,False,Sort,['posts.viewcount DESC'],9595,"['id', 'score', 'viewcount']",Outer,top-N heapsort,Memory,9595,0.0,0.0,34526.0,500,7.176000000000045,1.0,60169.0,0.0,3.0,0.0,0.0,0.9125408827906398,4.779380011491656,0,mathso,ce_mathso
99881,9,Limit,False,False,Sort,['posts.viewcount DESC'],9595,"['id', 'score', 'viewcount']",Outer,top-N heapsort,Memory,9595,0.0,0.0,34526.0,500,7.314200000000028,1.0,60685.8,0.0,3.0,0.0,0.0,0.9198204673498542,4.783094237853264,0,mathso,ce_mathso
99881,18,Limit,False,False,Sort,['posts.viewcount DESC'],9595,"['id', 'score', 'viewcount']",Outer,top-N heapsort,Memory,9595,0.0,0.0,34526.0,500,7.651499999999999,1.0,61461.0,0.0,3.0,0.0,0.0,0.9370914121175307,4.78860668828013,0,mathso,ce_mathso
99881,24,Limit,False,False,Sort,['posts.viewcount DESC'],9595,"['id', 'score', 'viewcount']",Outer,top-N heapsort,Memory,9595,0.0,0.0,34526.0,500,10.585000000000036,1.0,61461.0,0.0,3.0,0.0,0.0,1.0638960381259956,4.78860668828013,0,mathso,ce_mathso
99882,0,Limit,False,False,Sort,['posts.viewcount DESC'],4274,"['id', 'score', 'viewcount']",Outer,top-N heapsort,Memory,4274,0.0,0.0,6953.0,500,2.13900000000001,1.0,60169.0,0.0,3.0,0.0,0.0,0.4967913157000438,4.779380011491656,0,mathso,ce_mathso
99882,9,Limit,False,False,Sort,['posts.viewcount DESC'],4274,"['id', 'score', 'viewcount']",Outer,top-N heapsort,Memory,4274,0.0,0.0,6953.0,500,2.43119999999999,1.0,60685.8,0.0,3.0,0.0,0.0,0.5354460332310155,4.783094237853264,0,mathso,ce_mathso
99882,18,Limit,False,False,Sort,['posts.viewcount DESC'],4274,"['id', 'score', 'viewcount']",Outer,top-N heapsort,Memory,4274,0.0,0.0,6953.0,500,2.4980000000000473,1.0,61461.0,0.0,3.0,0.0,0.0,0.5438198051426636,4.78860668828013,0,mathso,ce_mathso
99882,24,Limit,False,False,Sort,['posts.viewcount DESC'],4274,"['id', 'score', 'viewcount']",Outer,top-N heapsort,Memory,4274,0.0,0.0,6953.0,500,3.3420000000000982,1.0,61461.0,0.0,3.0,0.0,0.0,0.637689819118411,4.78860668828013,0,mathso,ce_mathso
99883,0,Limit,False,False,Sort,['posts.viewcount DESC'],1839,"['id', 'score', 'viewcount']",Outer,top-N heapsort,Memory,1839,0.0,0.0,6953.0,500,2.2239999999999327,1.0,60169.0,0.0,3.0,0.0,0.0,0.508395033133044,4.779380011491656,0,mathso,ce_mathso
99883,9,Limit,False,False,Sort,['posts.viewcount DESC'],1839,"['id', 'score', 'viewcount']",Outer,top-N heapsort,Memory,1839,0.0,0.0,6953.0,500,2.411200000000008,1.0,60685.8,0.0,3.0,0.0,0.0,0.5329071830104605,4.783094237853264,0,mathso,ce_mathso
99883,18,Limit,False,False,Sort,['posts.viewcount DESC'],1839,"['id', 'score', 'viewcount']",Outer,top-N heapsort,Memory,1839,0.0,0.0,6953.0,500,2.583000000000027,1.0,61461.0,0.0,3.0,0.0,0.0,0.5542468081661138,4.78860668828013,0,mathso,ce_mathso
99883,24,Limit,False,False,Sort,['posts.viewcount DESC'],1839,"['id', 'score', 'viewcount']",Outer,top-N heapsort,Memory,1839,0.0,0.0,6953.0,500,3.2940000000000964,1.0,61461.0,0.0,3.0,0.0,0.0,0.6328620401002396,4.78860668828013,0,mathso,ce_mathso
99888,0,Limit,False,False,Sort,['posts.viewcount DESC'],1839,"['id', 'score', 'viewcount']",Outer,top-N heapsort,Memory,1839,0.0,0.0,6952.0,500,3.018000000000029,1.0,60169.0,0.0,3.0,0.0,0.0,0.6040099324122336,4.779380011491656,0,mathso,ce_mathso
99888,9,Limit,False,False,Sort,['posts.viewcount DESC'],1839,"['id', 'score', 'viewcount']",Outer,top-N heapsort,Memory,1839,0.0,0.0,6952.0,500,2.3644000000000007,1.0,60685.8,0.0,3.0,0.0,0.0,0.5269076243034997,4.783094237853264,0,mathso,ce_mathso
99888,18,Limit,False,False,Sort,['posts.viewcount DESC'],1839,"['id', 'score', 'viewcount']",Outer,top-N heapsort,Memory,1839,0.0,0.0,6952.0,500,2.625500000000045,1.0,61461.0,0.0,3.0,0.0,0.0,0.559367909463337,4.78860668828013,0,mathso,ce_mathso
99888,24,Limit,False,False,Sort,['posts.viewcount DESC'],1839,"['id', 'score', 'viewcount']",Outer,top-N heapsort,Memory,1839,0.0,0.0,6952.0,500,3.4600000000000364,1.0,61461.0,0.0,3.0,0.0,0.0,0.6493348587121454,4.78860668828013,0,mathso,ce_mathso
99889,0,Limit,False,False,Sort,['posts.viewcount DESC'],1839,"['id', 'score', 'viewcount']",Outer,top-N heapsort,Memory,1839,0.0,0.0,6953.0,500,2.0049999999999955,1.0,60169.0,0.0,3.0,0.0,0.0,0.47784447633875765,4.779380011491656,0,mathso,ce_mathso
99889,9,Limit,False,False,Sort,['posts.viewcount DESC'],1839,"['id', 'score', 'viewcount']",Outer,top-N heapsort,Memory,1839,0.0,0.0,6953.0,500,2.285200000000009,1.0,60685.8,0.0,3.0,0.0,0.0,0.5165618141552777,4.783094237853264,0,mathso,ce_mathso
99889,18,Limit,False,False,Sort,['posts.viewcount DESC'],1839,"['id', 'score', 'viewcount']",Outer,top-N heapsort,Memory,1839,0.0,0.0,6953.0,500,2.472499999999968,1.0,61461.0,0.0,3.0,0.0,0.0,0.5406422544096492,4.78860668828013,0,mathso,ce_mathso
99889,24,Limit,False,False,Sort,['posts.viewcount DESC'],1839,"['id', 'score', 'viewcount']",Outer,top-N heapsort,Memory,1839,0.0,0.0,6953.0,500,3.494000000000028,1.0,61461.0,0.0,3.0,0.0,0.0,0.6526330680831128,4.78860668828013,0,mathso,ce_mathso
99891,0,Limit,False,False,Sort,['posts.viewcount DESC'],1839,"['id', 'score', 'viewcount']",Outer,top-N heapsort,Memory,1839,0.0,0.0,6949.0,500,2.495999999999981,1.0,60169.0,0.0,3.0,0.0,0.0,0.543571423962363,4.779380011491656,0,mathso,ce_mathso
99891,9,Limit,False,False,Sort,['posts.viewcount DESC'],1839,"['id', 'score', 'viewcount']",Outer,top-N heapsort,Memory,1839,0.0,0.0,6949.0,500,2.4123999999999794,1.0,60685.8,0.0,3.0,0.0,0.0,0.5330599332841119,4.783094237853264,0,mathso,ce_mathso
99891,18,Limit,False,False,Sort,['posts.viewcount DESC'],1839,"['id', 'score', 'viewcount']",Outer,top-N heapsort,Memory,1839,0.0,0.0,6949.0,500,2.59699999999998,1.0,61461.0,0.0,3.0,0.0,0.0,0.5559404378185087,4.78860668828013,0,mathso,ce_mathso
99891,24,Limit,False,False,Sort,['posts.viewcount DESC'],1839,"['id', 'score', 'viewcount']",Outer,top-N heapsort,Memory,1839,0.0,0.0,6949.0,500,3.5019999999999527,1.0,61461.0,0.0,3.0,0.0,0.0,0.6534054906644966,4.78860668828013,0,mathso,ce_mathso
99892,0,Limit,False,False,Sort,['posts.viewcount DESC'],4274,"['id', 'score', 'viewcount', 'communityowneddate']",Outer,top-N heapsort,Memory,4274,0.0,0.0,6953.0,500,2.495999999999981,1.0,60169.0,0.0,3.0,0.0,0.0,0.543571423962363,4.779380011491656,0,mathso,ce_mathso
99892,9,Limit,False,False,Sort,['posts.viewcount DESC'],4274,"['id', 'score', 'viewcount', 'communityowneddate']",Outer,top-N heapsort,Memory,4274,0.0,0.0,6953.0,500,2.5549999999999953,1.0,60685.8,0.0,3.0,0.0,0.0,0.5508396050657846,4.783094237853264,0,mathso,ce_mathso
99892,18,Limit,False,False,Sort,['posts.viewcount DESC'],4274,"['id', 'score', 'viewcount', 'communityowneddate']",Outer,top-N heapsort,Memory,4274,0.0,0.0,6953.0,500,2.641999999999996,1.0,61461.0,0.0,3.0,0.0,0.0,0.5613399414589008,4.78860668828013,0,mathso,ce_mathso
99892,24,Limit,False,False,Sort,['posts.viewcount DESC'],4274,"['id', 'score', 'viewcount', 'communityowneddate']",Outer,top-N heapsort,Memory,4274,0.0,0.0,6953.0,500,3.94399999999996,1.0,61461.0,0.0,3.0,0.0,0.0,0.6940784620807559,4.78860668828013,0,mathso,ce_mathso
100018,0,0,False,False,Sort,['a.count DESC'],645,"['a.userid', 'a.count', 'u.displayname']",0,quicksort,Memory,645,0.0,0.0,0.0,0,0.0310000000004038,1.0,177044.0,0.0,3.0,0.0,0.0,0.013258665283686648,5.248083666179857,0,mathso,ce_mathso
100018,0,Aggregate,False,False,Sort,['c.userid'],658,['c.userid'],Outer,quicksort,Memory,658,0.0,0.0,0.0,0,0.018999999999778,1.0,177043.0,0.0,3.0,0.0,0.0,0.008174184006331815,5.248081213155437,0,mathso,ce_mathso
100018,9,0,False,False,Sort,['a.count DESC'],645,"['a.userid', 'a.count', 'u.displayname']",0,quicksort,Memory,645,0.0,0.0,0.0,0,0.0321999999998297,1.0,177044.0,0.0,3.0,0.0,0.0,0.013763854733861377,5.248083666179857,0,mathso,ce_mathso
100018,9,Aggregate,False,False,Sort,['c.userid'],658,['c.userid'],Outer,quicksort,Memory,658,0.0,0.0,0.0,0,0.018199999999978837,1.0,177043.0,0.0,3.0,0.0,0.0,0.00783309270131043,5.248081213155437,0,mathso,ce_mathso
100018,18,0,False,False,Sort,['a.count DESC'],645,"['a.userid', 'a.count', 'u.displayname']",0,quicksort,Memory,645,0.0,0.0,0.0,0,0.02999999999997265,1.0,177044.0,0.0,3.0,0.0,0.0,0.0128372247051607,5.248083666179857,0,mathso,ce_mathso
100018,18,Aggregate,False,False,Sort,['c.userid'],658,['c.userid'],Outer,quicksort,Memory,658,0.0,0.0,0.0,0,0.020999999999730748,1.0,177043.0,0.0,3.0,0.0,0.0,0.009025742086795735,5.248081213155437,0,mathso,ce_mathso
100018,24,0,False,False,Sort,['a.count DESC'],645,"['a.userid', 'a.count', 'u.displayname']",0,quicksort,Memory,645,0.0,0.0,0.0,0,0.0399999999999636,1.0,177044.0,0.0,3.0,0.0,0.0,0.017033339298765163,5.248083666179857,0,mathso,ce_mathso
100018,24,Aggregate,False,False,Sort,['c.userid'],658,['c.userid'],Outer,quicksort,Memory,658,0.0,0.0,0.0,0,0.0360000000000582,1.0,177043.0,0.0,3.0,0.0,0.0,0.015359755409238618,5.248081213155437,0,mathso,ce_mathso
100458,0,Limit,False,False,Sort,['posts.viewcount DESC'],124448,"['id', 'score', 'viewcount']",Outer,top-N heapsort,Memory,124448,0.0,0.0,123721.0,500,17.69399999999996,1.0,60169.0,0.0,3.0,0.0,0.0,1.2717022383536996,4.779380011491656,0,mathso,ce_mathso
100458,9,Limit,False,False,Sort,['posts.viewcount DESC'],124448,"['id', 'score', 'viewcount']",Outer,top-N heapsort,Memory,124448,0.0,0.0,123721.0,500,18.958999999999982,1.0,60685.8,0.0,3.0,0.0,0.0,1.3001387781657112,4.783094237853264,0,mathso,ce_mathso
100458,18,Limit,False,False,Sort,['posts.viewcount DESC'],124448,"['id', 'score', 'viewcount']",Outer,top-N heapsort,Memory,124448,0.0,0.0,123721.0,500,21.584999999999923,1.0,61461.0,0.0,3.0,0.0,0.0,1.3538200948974115,4.78860668828013,0,mathso,ce_mathso
100458,24,Limit,False,False,Sort,['posts.viewcount DESC'],124448,"['id', 'score', 'viewcount']",Outer,top-N heapsort,Memory,124448,0.0,0.0,123721.0,500,30.178,1.0,61461.0,0.0,3.0,0.0,0.0,1.4938482527122763,4.78860668828013,0,mathso,ce_mathso
100467,0,Aggregate,False,False,Sort,"['users.id', 'users.displayname']",1937509,"['users.id', 'users.displayname', 'posts.id', 'users.reputation']",Outer,external merge,Disk,1937509,0.0,0.0,1947006.0,1947006,1527.0097142857142,1.0,82908.0,0.0,6.0,60801.0,64511.0,3.184126115265372,4.91860167696984,0,mathso,ce_mathso
100467,0,Limit,False,False,Sort,['((sum(users.reputation) / count(posts.id))) DESC'],317391,"['users.id', '(count(posts.id))', '((sum(users.reputation) / count(posts.id)))', 'users.displayname']",Outer,external merge,Disk,317391,0.0,0.0,13533.0,13533,9.143142857142916,1.0,82908.0,0.0,3.0,60970.0,64706.0,1.0061725421798968,4.91860167696984,0,mathso,ce_mathso
100467,6,Limit,False,False,Sort,['((sum(users.reputation) / count(posts.id))) DESC'],317391,"['users.id', '(count(posts.id))', '((sum(users.reputation) / count(posts.id)))', 'users.displayname']",Outer,quicksort,Memory,317391,0.0,0.0,13533.0,13533,4.91685714285716,1.0,82908.0,0.0,3.0,4666.0,4666.0,0.7720910837576939,4.91860167696984,0,mathso,ce_mathso
100468,0,Aggregate,False,False,Sort,"['users.id', 'users.displayname']",1937509,"['users.id', 'users.displayname', 'posts.id', 'users.reputation']",Outer,external merge,Disk,1937509,0.0,0.0,1947006.0,1947006,1494.5375714285713,1.0,82908.0,0.0,6.0,60801.0,64511.0,3.174797328005346,4.91860167696984,0,mathso,ce_mathso
100468,0,Limit,False,False,Sort,['((max(users.reputation) / count(posts.id))) DESC'],317391,"['users.id', '(count(posts.id))', '((max(users.reputation) / count(posts.id)))', 'users.displayname']",Outer,external merge,Disk,317391,0.0,0.0,13533.0,13533,11.40442857142872,1.0,82908.0,0.0,3.0,60970.0,64706.0,1.0935767626435893,4.91860167696984,0,mathso,ce_mathso
100468,6,Limit,False,False,Sort,['((max(users.reputation) / count(posts.id))) DESC'],317391,"['users.id', '(count(posts.id))', '((max(users.reputation) / count(posts.id)))', 'users.displayname']",Outer,quicksort,Memory,317391,0.0,0.0,13533.0,13533,4.356714285714263,1.0,82908.0,0.0,3.0,4666.0,4666.0,0.7288984827650915,4.91860167696984,0,mathso,ce_mathso
100469,0,Aggregate,False,False,Sort,"['users.id', 'users.displayname']",1937509,"['users.id', 'users.displayname', 'posts.id', 'users.reputation']",Outer,external merge,Disk,1937509,0.0,0.0,1947006.0,1947006,1485.008142857143,1.0,82908.0,0.0,6.0,60801.0,64511.0,3.172021189228214,4.91860167696984,0,mathso,ce_mathso
100469,0,Limit,False,False,Sort,['((max(users.reputation) / count(posts.id))) DESC'],317391,"['users.id', '(count(posts.id))', '((max(users.reputation) / count(posts.id)))', 'users.displayname']",Outer,external merge,Disk,317391,0.0,0.0,7697.0,7697,5.327285714285608,1.0,82908.0,0.0,3.0,60883.0,64607.0,0.8012174458604501,4.91860167696984,0,mathso,ce_mathso
100469,6,Limit,False,False,Sort,['((max(users.reputation) / count(posts.id))) DESC'],317391,"['users.id', '(count(posts.id))', '((max(users.reputation) / count(posts.id)))', 'users.displayname']",Outer,quicksort,Memory,317391,0.0,0.0,7697.0,7697,2.4060000000000463,1.0,82908.0,0.0,3.0,4666.0,4666.0,0.5322446436265881,4.91860167696984,0,mathso,ce_mathso
100470,0,Aggregate,False,False,Sort,"['users.id', 'users.displayname']",1937509,"['users.id', 'users.displayname', 'posts.id', 'users.reputation']",Outer,external merge,Disk,1937509,0.0,0.0,1947006.0,1947006,1527.323142857143,1.0,82908.0,0.0,6.0,60801.0,64511.0,3.1842151895291266,4.91860167696984,0,mathso,ce_mathso
100470,0,Limit,False,False,Sort,['((max(users.reputation) / count(posts.id))) DESC'],317391,"['users.id', '(count(posts.id))', '((max(users.reputation) / count(posts.id)))', 'users.displayname']",Outer,external merge,Disk,317391,0.0,0.0,4231.0,4231,4.138285714285822,1.0,82908.0,0.0,3.0,60838.0,64555.0,0.7108182495387005,4.91860167696984,0,mathso,ce_mathso
100470,6,Limit,False,False,Sort,['((max(users.reputation) / count(posts.id))) DESC'],317391,"['users.id', '(count(posts.id))', '((max(users.reputation) / count(posts.id)))', 'users.displayname']",Outer,quicksort,Memory,317391,0.0,0.0,4231.0,4231,1.3908571428570602,1.0,82908.0,0.0,3.0,4666.0,4666.0,0.3785536271729083,4.91860167696984,0,mathso,ce_mathso
100538,0,0,False,False,Sort,['a.id DESC'],65,"['a.id', 'b.body', 'a.body']",0,quicksort,Memory,65,0.0,0.0,0.0,0,0.0260000000000104,1.0,60169.0,0.0,3.0,0.0,0.0,0.011147360775801895,4.779380011491656,0,mathso,ce_mathso
100538,9,0,False,False,Sort,['a.id DESC'],65,"['a.id', 'b.body', 'a.body']",0,quicksort,Memory,65,0.0,0.0,0.0,0,0.026000000000008162,1.0,36103.0,0.0,3.0,0.0,0.0,0.011147360775800957,4.55755532051209,0,mathso,ce_mathso
100538,18,0,False,False,Sort,['a.id DESC'],65,"['a.id', 'b.body', 'a.body']",0,quicksort,Memory,65,0.0,0.0,0.0,0,0.040999999999999995,1.0,4.0,0.0,3.0,0.0,0.0,0.017450729510536125,0.6989700043360189,0,mathso,ce_mathso
100538,24,0,False,False,Sort,['a.id DESC'],65,"['a.id', 'b.body', 'a.body']",0,quicksort,Memory,65,0.0,0.0,0.0,0,0.034,1.0,4.0,0.0,3.0,0.0,0.0,0.014520538757923713,0.6989700043360189,0,mathso,ce_mathso
100575,0,0,False,False,Sort,['posts.owneruserid'],3557569,"['score', 'owneruserid']",0,external merge,Disk,3557569,0.0,0.0,3557569.0,3557569,2522.284,1.0,60169.0,0.0,3.0,46746.0,50881.0,3.4019661338673783,4.779380011491656,0,mathso,ce_mathso
100575,9,0,False,False,Sort,['posts.owneruserid'],3557569,"['score', 'owneruserid']",0,external merge,Disk,3557569,0.0,0.0,3557569.0,3557569,2556.728,1.0,60169.0,0.0,3.0,46746.0,50881.0,3.4078543578205145,4.779380011491656,0,mathso,ce_mathso
100576,0,0,False,False,Sort,['badges.userid'],2003277,['userid'],0,external merge,Disk,2003277,0.0,0.0,2003277.0,2003277,1443.4230000000002,1.0,14248.0,0.0,3.0,19293.0,21458.0,3.1596943952169574,4.15378438646937,0,mathso,ce_mathso
100576,9,0,False,False,Sort,['badges.userid'],2003277,['userid'],0,external merge,Disk,2003277,0.0,0.0,2003277.0,2003277,1342.4963333333333,1.0,14248.0,0.0,3.0,19293.0,21458.0,3.1282364854954445,4.15378438646937,0,mathso,ce_mathso
100577,0,Limit,False,False,Sort,['badges.userid'],2003277,['userid'],Outer,top-N heapsort,Memory,2003277,0.0,0.0,2003277.0,3,223.639,1.0,14248.0,0.0,3.0,0.0,0.0,2.3514851571544453,4.15378438646937,0,mathso,ce_mathso
100577,9,Limit,False,False,Sort,['badges.userid'],2003277,['userid'],Outer,top-N heapsort,Memory,2003277,0.0,0.0,2003277.0,3,209.039,1.0,14248.0,0.0,3.0,0.0,0.0,2.3222999419349786,4.15378438646937,0,mathso,ce_mathso
100578,0,Aggregate,False,False,Sort,['badges.userid'],2003277,['userid'],Outer,external merge,Disk,2003277,0.0,0.0,2003277.0,35,1139.9867142857142,1.0,14248.0,0.0,3.0,15865.0,21458.0,3.057280587497974,4.15378438646937,0,mathso,ce_mathso
100578,6,Limit,False,False,Sort,['badges.userid'],106539,"['(avg(userid))', 'userid']",Outer,top-N heapsort,Memory,106539,0.0,0.0,477271.0,3,63.083999999999996,1.0,14248.0,0.0,3.0,1866.0,3361.0,1.8067496117483228,4.15378438646937,0,mathso,ce_mathso
100579,0,Aggregate,False,False,Sort,['badges.userid'],2003277,['userid'],Outer,external merge,Disk,2003277,0.0,0.0,2003277.0,2003277,1330.7837142857145,1.0,14248.0,0.0,3.0,19293.0,21458.0,3.124433699819859,4.15378438646937,0,mathso,ce_mathso
100579,0,Limit,False,False,Sort,['(avg(badges.userid)) DESC'],106539,"['(avg(userid))', 'userid']",Outer,top-N heapsort,Memory,106539,0.0,0.0,477271.0,3,128.76628571428574,1.0,14248.0,0.0,3.0,19293.0,21458.0,2.1131618740504408,4.15378438646937,0,mathso,ce_mathso
100579,6,Limit,False,False,Sort,['(avg(badges.userid)) DESC'],106539,"['(avg(userid))', 'userid']",Outer,top-N heapsort,Memory,106539,0.0,0.0,477271.0,3,79.53514285714287,1.0,14248.0,0.0,3.0,1866.0,3361.0,1.9059854333922204,4.15378438646937,0,mathso,ce_mathso
100591,0,Aggregate,False,False,Sort,"['users.id', 'users.displayname']",1937509,"['users.id', 'users.displayname', 'posts.id', 'users.reputation']",Outer,external merge,Disk,1937509,0.0,0.0,1947006.0,1947006,1533.4428571428568,1.0,82908.0,0.0,6.0,60801.0,64511.0,3.1859507198844117,4.91860167696984,0,mathso,ce_mathso
100591,0,Limit,False,False,Sort,['((max(users.reputation) / count(posts.id))) DESC'],317391,"['users.id', '(count(posts.id))', '((max(users.reputation) / count(posts.id)))', 'users.displayname']",Outer,quicksort,Memory,317391,0.0,0.0,300.0,300,0.19599999999991266,1.0,82908.0,0.0,3.0,60801.0,64511.0,0.07773117965236033,4.91860167696984,0,mathso,ce_mathso
100591,6,Limit,False,False,Sort,['((max(users.reputation) / count(posts.id))) DESC'],317391,"['users.id', '(count(posts.id))', '((max(users.reputation) / count(posts.id)))', 'users.displayname']",Outer,quicksort,Memory,317391,0.0,0.0,300.0,300,0.21700000000003322,1.0,82908.0,0.0,3.0,4666.0,4666.0,0.08529057823007682,4.91860167696984,0,mathso,ce_mathso
100592,0,Aggregate,False,False,Sort,"['users.id', 'users.displayname', 'users.reputation']",1937509,"['users.id', 'users.reputation', 'users.displayname', 'posts.id']",Outer,external merge,Disk,1937509,0.0,0.0,1947006.0,1947006,1575.9787142857147,1.0,82908.0,0.0,6.0,60801.0,64511.0,3.1978258313563943,4.91860167696984,0,mathso,ce_mathso
100592,0,Limit,False,False,Sort,['((max(users.reputation) / count(posts.id))) DESC'],317391,"['users.id', 'users.reputation', '(count(posts.id))', '((max(users.reputation) / count(posts.id)))', 'users.displayname']",Outer,quicksort,Memory,317391,0.0,0.0,300.0,300,0.17314285714292052,1.0,82908.0,0.0,3.0,60801.0,64511.0,0.06935090068432091,4.91860167696984,0,mathso,ce_mathso
100592,6,Limit,False,False,Sort,['((max(users.reputation) / count(posts.id))) DESC'],317391,"['users.id', 'users.reputation', '(count(posts.id))', '((max(users.reputation) / count(posts.id)))', 'users.displayname']",Outer,quicksort,Memory,317391,0.0,0.0,300.0,300,0.1672857142858187,1.0,82908.0,0.0,3.0,4666.0,4666.0,0.06717717048459432,4.91860167696984,0,mathso,ce_mathso
100593,0,Aggregate,False,False,Sort,"['users.reputation DESC', 'users.id', 'users.displayname']",1937509,"['users.id', 'users.reputation', 'users.displayname', 'posts.id']",Outer,external merge,Disk,1937509,0.0,0.0,1947006.0,1947006,1607.8982857142855,1.0,82908.0,0.0,6.0,60801.0,64511.0,3.206528588940967,4.91860167696984,0,mathso,ce_mathso
100593,6,Limit,False,False,Sort,['users.reputation DESC'],317391,"['users.id', 'users.reputation', '(count(posts.id))', '((max(users.reputation) / count(posts.id)))', 'users.displayname']",Outer,quicksort,Memory,317391,0.0,0.0,300.0,300,0.1825714285713989,1.0,82908.0,0.0,3.0,4666.0,4666.0,0.07282738205047341,4.91860167696984,0,mathso,ce_mathso
100594,0,Aggregate,False,False,Sort,"['users.reputation DESC', 'users.id', 'users.displayname']",1937509,"['users.id', 'users.reputation', 'users.displayname', 'posts.id']",Outer,external merge,Disk,1937509,0.0,0.0,1947006.0,1947006,1595.6978571428574,1.0,82908.0,0.0,6.0,60801.0,64511.0,3.203222742443998,4.91860167696984,0,mathso,ce_mathso
